DateTime,Open,High,Low,Close,Volume
2021-08-02 14:35:00,3334.75,3335.81,3334.5528,3334.5528,1035
2021-08-02 14:36:00,3334.9682,3336.6,3334.9682,3336.6,400
2021-08-02 14:37:00,3335.39,3336.57,3334.895,3334.895,900
2021-08-02 14:38:00,3335.61,3335.61,3334.01,3334.01,781
2021-08-02 14:39:00,3334.68,3336.26,3334.68,3335.82,1215
2021-08-02 14:40:00,3336.7,3336.7,3336.47,3336.47,1570
2021-08-02 14:41:00,3335.725,3335.725,3334.51,3334.626,800
2021-08-02 14:42:00,3334.295,3335.29,3333.52,3334.75,1048
2021-08-02 14:43:00,3335.6398,3335.6398,3335.0,3335.045,839
2021-08-02 14:44:00,3334.8068,3335.6872,3334.8068,3335.6872,229
2021-08-02 14:45:00,3334.94,3334.94,3333.5,3333.685,916
2021-08-02 14:46:00,3333.78,3333.835,3333.24,3333.24,2026
2021-08-02 14:47:00,3332.71,3332.71,3331.71,3332.53,1300
2021-08-02 14:48:00,3332.31,3333.87,3331.01,3333.87,2104
2021-08-02 14:49:00,3333.865,3333.865,3333.865,3333.865,200
2021-08-02 14:50:00,3333.7404,3333.815,3333.07,3333.07,1904
2021-08-02 14:51:00,3332.93,3335.0,3332.295,3335.0,3110
2021-08-02 14:52:00,3335.95,3335.95,3334.75,3334.75,819
2021-08-02 14:53:00,3335.22,3336.053,3334.54,3334.54,2412
2021-08-02 14:54:00,3334.35,3334.35,3333.1,3333.12,1199
2021-08-02 14:55:00,3334.18,3334.8,3333.0,3333.67,1985
2021-08-02 14:56:00,3333.465,3335.29,3333.46,3335.29,1760
2021-08-02 14:57:00,3334.8,3335.19,3334.8,3334.95,600
2021-08-02 14:58:00,3334.47,3334.47,3334.24,3334.42,500
2021-08-02 14:59:00,3333.81,3333.81,3333.81,3333.81,100
2021-08-02 15:00:00,3335.0,3335.95,3335.0,3335.38,700
2021-08-02 15:01:00,3335.02,3335.07,3330.82,3330.82,3452
2021-08-02 15:02:00,3332.44,3334.18,3332.44,3333.6,500
2021-08-02 15:03:00,3334.98,3336.155,3334.98,3336.155,400
2021-08-02 15:04:00,3335.64,3337.5,3334.9454,3337.49,1670
2021-08-02 15:05:00,3335.55,3336.4,3335.37,3336.4,3198
2021-08-02 15:06:00,3336.975,3336.975,3335.695,3336.08,600
2021-08-02 15:07:00,3335.64,3336.12,3335.21,3335.95,1810
2021-08-02 15:08:00,3336.59,3336.64,3336.03,3336.595,1535
2021-08-02 15:09:00,3336.955,3337.6,3336.04,3337.6,3497
2021-08-02 15:11:00,3337.685,3337.685,3335.98,3336.72,2221
2021-08-02 15:12:00,3336.48,3339.41,3335.16,3339.325,4019
2021-08-02 15:13:00,3339.325,3339.85,3337.7,3338.33,4510
2021-08-02 15:14:00,3337.51,3337.51,3337.22,3337.24,1084
2021-08-02 15:15:00,3336.27,3336.27,3333.97,3334.41,1055
2021-08-02 15:16:00,3334.9,3334.98,3333.89,3334.98,4542
2021-08-02 15:17:00,3334.0,3337.43,3334.0,3337.43,2042
2021-08-02 15:18:00,3337.55,3339.585,3337.55,3338.225,3963
2021-08-02 15:19:00,3338.0236,3338.272,3336.7,3338.0,1423
2021-08-02 15:20:00,3336.7144,3336.7144,3334.7662,3334.7662,483
2021-08-02 15:21:00,3335.97,3336.23,3334.885,3335.145,2896
2021-08-02 15:22:00,3335.58,3336.22,3334.01,3335.07,1063
2021-08-02 15:23:00,3334.0,3334.895,3333.39,3333.81,2426
2021-08-02 15:24:00,3333.39,3335.435,3333.27,3334.0,1545
2021-08-02 15:25:00,3334.14,3334.95,3331.51,3334.95,4366
2021-08-02 15:26:00,3335.05,3335.99,3334.04,3334.99,3057
2021-08-02 15:27:00,3335.14,3337.25,3335.14,3336.31,3546
2021-08-02 15:28:00,3335.57,3337.19,3335.16,3337.19,1098
2021-08-02 15:29:00,3337.135,3338.39,3335.3422,3337.955,3937
2021-08-02 15:30:00,3337.46,3337.46,3336.18,3337.1198,1300
2021-08-02 15:31:00,3335.62,3336.0,3334.855,3336.0,2285
2021-08-02 15:32:00,3334.96,3334.96,3333.25,3334.39,1100
2021-08-02 15:33:00,3334.25,3334.43,3333.15,3333.15,1020
2021-08-02 15:34:00,3334.03,3334.81,3333.15,3333.72,1102
2021-08-02 15:35:00,3334.36,3334.36,3331.11,3332.27,3682
2021-08-02 15:36:00,3333.135,3333.135,3330.145,3331.95,1220
2021-08-02 15:37:00,3332.78,3332.78,3331.44,3331.72,500
2021-08-02 15:38:00,3331.73,3332.58,3330.08,3330.08,1713
2021-08-02 15:39:00,3329.99,3330.13,3328.62,3328.62,2937
2021-08-02 15:40:00,3327.995,3330.0,3327.05,3328.4282,2976
2021-08-02 15:41:00,3328.0,3329.66,3327.61,3329.055,1640
2021-08-02 15:42:00,3329.5,3329.603,3327.81,3327.85,1464
2021-08-02 15:43:00,3328.07,3328.07,3326.57,3326.57,953
2021-08-02 15:44:00,3326.48,3326.9,3325.76,3325.76,1745
2021-08-02 15:45:00,3326.48,3327.45,3326.3,3327.45,2575
2021-08-02 15:46:00,3326.6,3327.42,3326.43,3326.73,1713
2021-08-02 15:47:00,3326.63,3326.63,3326.63,3326.63,100
2021-08-02 15:48:00,3327.24,3327.73,3326.56,3327.33,2321
2021-08-02 15:49:00,3327.35,3327.79,3323.33,3324.595,3753
2021-08-02 15:50:00,3324.0,3327.16,3324.0,3327.0,2241
2021-08-02 15:51:00,3327.19,3327.8798,3326.435,3327.81,5069
2021-08-02 15:52:00,3328.0,3328.88,3326.61,3327.82,2800
2021-08-02 15:53:00,3327.72,3330.0,3327.04,3329.64,2965
2021-08-02 15:54:00,3330.25,3331.47,3329.15,3331.28,5191
2021-08-02 15:55:00,3329.74,3331.2,3328.52,3330.21,5254
2021-08-02 15:56:00,3330.6,3331.02,3329.09,3329.13,3232
2021-08-02 15:57:00,3328.54,3331.93,3328.03,3331.27,10760
2021-08-02 15:58:00,3331.37,3333.6,3330.75,3331.84,12615
2021-08-02 15:59:00,3331.94,3333.0,3331.0974,3331.69,11724
2021-08-02 16:00:00,3331.48,3332.5,3331.48,3332.5,111318
2021-08-02 16:01:00,3332.16,3332.16,3331.48,3331.48,3197
2021-08-02 16:02:00,3331.48,3332.5,3331.48,3331.48,3738
2021-08-02 16:03:00,3331.48,3331.48,3331.48,3331.48,1005
2021-08-02 16:04:00,3332.5,3332.5,3331.48,3331.48,633
2021-08-02 16:05:00,3331.77,3331.77,3331.53,3331.53,414
2021-08-02 16:07:00,3332.27,3333.0,3332.27,3333.0,218
2021-08-02 16:12:00,3331.48,3331.48,3331.48,3331.48,295
2021-08-02 16:13:00,3331.5,3331.5,3331.5,3331.5,200
2021-08-02 16:15:00,3331.5,3331.5,3331.5,3331.5,275
2021-08-02 16:17:00,3331.48,3331.48,3331.48,3331.48,1501
2021-08-02 16:18:00,3331.0,3331.0,3331.0,3331.0,100
2021-08-02 16:24:00,3330.7,3330.7,3330.7,3330.7,218
2021-08-02 16:43:00,3331.25,3331.25,3331.25,3331.25,100
2021-08-02 16:44:00,3330.09,3330.09,3330.09,3330.09,300
2021-08-02 16:53:00,3330.08,3330.08,3330.08,3330.08,109
2021-08-02 16:56:00,3328.75,3328.75,3328.75,3328.75,100
2021-08-02 18:18:00,3328.0,3328.0,3328.0,3328.0,108
2021-08-02 18:47:00,3329.0,3329.0,3329.0,3329.0,100
2021-08-02 19:56:00,3327.87,3327.87,3327.87,3327.87,109
2021-08-02 19:58:00,3329.0,3329.0,3329.0,3329.0,100
2021-08-03 04:06:00,3335.67,3335.67,3335.39,3335.39,200
2021-08-03 05:01:00,3340.0,3340.0,3340.0,3340.0,139
2021-08-03 07:00:00,3335.25,3335.35,3335.25,3335.35,601
2021-08-03 07:21:00,3335.0,3335.0,3335.0,3335.0,100
2021-08-03 07:35:00,3336.0,3336.0,3336.0,3336.0,107
2021-08-03 07:51:00,3338.38,3338.38,3338.38,3338.38,113
2021-08-03 07:55:00,3338.56,3338.56,3338.56,3338.56,225
2021-08-03 07:56:00,3339.0,3339.0,3339.0,3339.0,119
2021-08-03 08:00:00,3334.0,3339.0,3334.0,3339.0,1349
2021-08-03 08:02:00,3339.808,3339.808,3339.808,3339.808,110
2021-08-03 08:19:00,3336.0314,3336.0314,3336.0314,3336.0314,200
2021-08-03 08:34:00,3336.94,3336.94,3336.94,3336.94,100
2021-08-03 08:58:00,3336.9,3336.9,3336.9,3336.9,200
2021-08-03 09:00:00,3338.45,3339.0,3338.45,3339.0,245
2021-08-03 09:07:00,3336.69,3336.69,3336.69,3336.69,100
2021-08-03 09:12:00,3337.0,3337.0,3337.0,3337.0,100
2021-08-03 09:14:00,3337.0,3337.0,3337.0,3337.0,100
2021-08-03 09:15:00,3337.0,3337.0,3337.0,3337.0,325
2021-08-03 09:16:00,3337.0,3337.0,3337.0,3337.0,200
2021-08-03 09:18:00,3336.0,3336.0,3335.5,3335.5,400
2021-08-03 09:23:00,3336.0,3336.0,3336.0,3336.0,100
2021-08-03 09:25:00,3339.95,3345.0,3336.0,3340.0,1355
2021-08-03 09:28:00,3343.99,3343.99,3343.99,3343.99,122
2021-08-03 09:30:00,3340.72,3343.57,3336.25,3337.75,78348
2021-08-03 09:31:00,3336.06,3336.235,3332.12,3334.885,9480
2021-08-03 09:32:00,3333.43,3335.08,3327.12,3327.8918,15023
2021-08-03 09:33:00,3328.21,3330.56,3326.29,3326.29,2865
2021-08-03 09:34:00,3327.87,3330.99,3325.2002,3330.99,5120
2021-08-03 09:35:00,3330.358,3330.358,3327.1,3327.2734,7331
2021-08-03 09:36:00,3327.98,3330.99,3327.98,3328.8,3600
2021-08-03 09:37:00,3328.825,3333.99,3328.825,3330.3356,6438
2021-08-03 09:38:00,3329.68,3334.6,3329.68,3331.53,4109
2021-08-03 09:39:00,3332.6,3335.9084,3332.6,3333.7866,3176
2021-08-03 09:40:00,3334.5,3335.86,3330.62,3330.62,3214
2021-08-03 09:41:00,3331.0,3331.0,3329.11,3329.93,2813
2021-08-03 09:42:00,3329.1602,3333.76,3329.1602,3331.6202,3355
2021-08-03 09:43:00,3331.62,3333.0,3330.85,3332.38,2696
2021-08-03 09:44:00,3331.4,3331.54,3327.221,3327.5242,4152
2021-08-03 09:45:00,3329.07,3334.26,3328.285,3334.26,2578
2021-08-03 09:46:00,3335.28,3339.26,3335.25,3339.26,6355
2021-08-03 09:47:00,3339.22,3341.99,3339.22,3339.6,7634
2021-08-03 09:48:00,3340.6198,3343.5604,3340.0506,3340.86,9358
2021-08-03 09:49:00,3342.13,3343.01,3336.79,3336.79,2054
2021-08-03 09:50:00,3336.0,3338.095,3335.84,3336.3344,10033
2021-08-03 09:51:00,3337.11,3337.18,3335.01,3335.07,2867
2021-08-03 09:52:00,3334.995,3335.925,3329.02,3329.08,4601
2021-08-03 09:53:00,3328.0,3330.09,3327.0,3327.97,2976
2021-08-03 09:54:00,3328.5,3328.5,3324.85,3326.67,4961
2021-08-03 09:55:00,3325.0,3327.88,3324.43,3327.19,9809
2021-08-03 09:56:00,3327.57,3328.71,3326.47,3326.635,9648
2021-08-03 09:57:00,3326.355,3327.82,3324.81,3326.13,4813
2021-08-03 09:58:00,3325.78,3327.02,3324.6346,3325.48,5129
2021-08-03 09:59:00,3325.0,3326.0434,3322.15,3322.97,7632
2021-08-03 10:00:00,3322.97,3323.11,3320.0,3321.27,6679
2021-08-03 10:01:00,3321.48,3326.64,3321.48,3324.75,4200
2021-08-03 10:02:00,3324.76,3325.33,3322.65,3325.32,2329
2021-08-03 10:03:00,3323.66,3324.5276,3321.82,3322.11,3469
2021-08-03 10:04:00,3322.085,3325.0,3320.1954,3324.7534,5026
2021-08-03 10:05:00,3323.68,3323.99,3322.0,3323.99,1550
2021-08-03 10:06:00,3324.11,3324.11,3320.61,3320.73,1700
2021-08-03 10:07:00,3321.0494,3321.3698,3316.01,3316.95,4490
2021-08-03 10:08:00,3317.2,3317.22,3313.51,3315.18,4496
2021-08-03 10:09:00,3315.99,3316.8898,3311.4002,3311.4002,5781
2021-08-03 10:10:00,3311.88,3313.45,3310.65,3313.45,4500
2021-08-03 10:11:00,3312.015,3312.66,3311.2922,3311.48,4599
2021-08-03 10:12:00,3311.5,3311.88,3309.085,3311.29,6996
2021-08-03 10:13:00,3310.29,3310.47,3307.29,3308.97,4810
2021-08-03 10:14:00,3307.75,3309.16,3307.7,3308.0,2627
2021-08-03 10:15:00,3308.17,3308.17,3304.21,3305.31,11981
2021-08-03 10:16:00,3305.1,3305.6,3303.5,3304.33,4098
2021-08-03 10:17:00,3304.11,3305.78,3303.361,3304.62,8084
2021-08-03 10:18:00,3303.9042,3307.92,3303.5844,3306.77,7320
2021-08-03 10:19:00,3305.965,3313.05,3305.965,3312.28,6518
2021-08-03 10:20:00,3312.4046,3313.52,3309.115,3309.59,5761
2021-08-03 10:21:00,3310.1088,3310.3338,3308.82,3309.1,2310
2021-08-03 10:22:00,3309.62,3314.0,3309.62,3314.0,3400
2021-08-03 10:23:00,3314.02,3317.97,3313.307,3313.48,6507
2021-08-03 10:24:00,3314.56,3316.73,3312.51,3314.75,1550
2021-08-03 10:25:00,3315.55,3316.16,3311.14,3311.895,4760
2021-08-03 10:26:00,3311.88,3312.5954,3310.01,3310.96,1500
2021-08-03 10:27:00,3311.765,3313.0,3311.765,3312.083,2285
2021-08-03 10:28:00,3312.51,3312.51,3310.59,3310.74,1069
2021-08-03 10:29:00,3310.18,3310.61,3309.5,3309.5,3677
2021-08-03 10:30:00,3309.743,3309.99,3307.25,3309.99,3655
2021-08-03 10:31:00,3309.36,3311.5,3308.67,3310.3536,2342
2021-08-03 10:32:00,3310.165,3310.4726,3308.83,3309.61,1500
2021-08-03 10:33:00,3309.0,3309.6872,3308.4,3308.4,2341
2021-08-03 10:34:00,3309.0,3309.0,3307.49,3308.165,2621
2021-08-03 10:35:00,3308.035,3308.035,3304.0,3305.08,5218
2021-08-03 10:36:00,3304.405,3306.2254,3302.73,3304.77,8233
2021-08-03 10:37:00,3305.69,3306.59,3305.345,3306.35,1440
2021-08-03 10:38:00,3306.32,3307.7236,3305.275,3306.033,3542
2021-08-03 10:39:00,3305.79,3306.47,3305.27,3306.09,850
2021-08-03 10:40:00,3305.15,3306.425,3304.085,3306.425,2528
2021-08-03 10:41:00,3306.02,3309.65,3306.02,3308.265,3514
2021-08-03 10:42:00,3308.0,3308.0,3305.7276,3305.7276,1401
2021-08-03 10:43:00,3306.41,3306.41,3304.71,3304.8,3025
2021-08-03 10:44:00,3304.73,3305.0,3303.2102,3305.0,3864
2021-08-03 10:45:00,3304.4,3304.4,3301.1502,3301.81,3250
2021-08-03 10:46:00,3301.71,3303.009,3301.0,3301.3106,3878
2021-08-03 10:47:00,3303.0,3304.52,3302.49,3304.52,2733
2021-08-03 10:48:00,3305.0,3308.0,3305.0,3306.7724,2674
2021-08-03 10:49:00,3307.47,3310.695,3307.47,3310.4062,5147
2021-08-03 10:50:00,3309.44,3312.255,3309.44,3310.07,5589
2021-08-03 10:51:00,3310.06,3310.24,3308.3,3308.3,2250
2021-08-03 10:52:00,3308.26,3308.64,3305.24,3305.53,4505
2021-08-03 10:53:00,3303.331,3303.675,3302.03,3303.65,5483
2021-08-03 10:54:00,3305.53,3306.21,3303.56,3303.82,3286
2021-08-03 10:55:00,3303.51,3303.95,3301.4,3301.995,2527
2021-08-03 10:56:00,3301.97,3304.88,3301.97,3304.17,3214
2021-08-03 10:57:00,3302.0486,3305.45,3302.0486,3304.0,1247
2021-08-03 10:58:00,3304.76,3305.69,3304.03,3305.69,900
2021-08-03 10:59:00,3305.3242,3305.42,3304.59,3305.0,850
2021-08-03 11:00:00,3304.87,3306.43,3303.32,3305.12,3099
2021-08-03 11:01:00,3305.74,3305.74,3301.51,3301.51,2558
2021-08-03 11:02:00,3301.56,3305.36,3301.56,3305.36,900
2021-08-03 11:03:00,3305.79,3306.94,3305.79,3306.04,755
2021-08-03 11:04:00,3304.8,3304.98,3303.5,3304.0,733
2021-08-03 11:05:00,3305.57,3305.57,3302.375,3304.416,2212
2021-08-03 11:06:00,3304.8,3304.8,3300.63,3300.63,3324
2021-08-03 11:07:00,3301.0,3302.4,3300.0,3301.84,8457
2021-08-03 11:08:00,3303.045,3303.82,3301.965,3302.22,2200
2021-08-03 11:09:00,3301.71,3304.19,3301.515,3303.73,4166
2021-08-03 11:10:00,3303.4,3305.17,3302.01,3304.605,4139
2021-08-03 11:11:00,3305.04,3305.99,3303.84,3305.99,4984
2021-08-03 11:12:00,3304.935,3304.935,3302.3,3302.465,1947
2021-08-03 11:13:00,3302.0,3303.76,3299.77,3300.0,22218
2021-08-03 11:14:00,3301.4,3303.26,3300.7102,3301.915,4907
2021-08-03 11:15:00,3301.76,3303.11,3300.02,3302.23,7761
2021-08-03 11:16:00,3302.6,3307.0,3302.34,3307.0,4280
2021-08-03 11:17:00,3306.83,3306.99,3305.555,3305.555,1860
2021-08-03 11:18:00,3304.97,3305.43,3301.92,3301.92,2100
2021-08-03 11:19:00,3302.245,3304.0,3301.65,3301.65,2940
2021-08-03 11:20:00,3301.755,3303.78,3301.755,3303.425,1200
2021-08-03 11:21:00,3303.78,3307.275,3303.78,3305.965,2976
2021-08-03 11:22:00,3305.01,3305.39,3303.98,3305.16,3501
2021-08-03 11:23:00,3305.31,3307.0,3304.76,3305.29,2565
2021-08-03 11:24:00,3306.68,3306.84,3304.42,3305.51,1475
2021-08-03 11:25:00,3304.52,3304.695,3301.82,3301.955,4290
2021-08-03 11:26:00,3302.58,3305.0,3302.58,3305.0,3519
2021-08-03 11:27:00,3304.0,3308.91,3304.0,3308.91,2356
2021-08-03 11:28:00,3306.89,3312.0,3306.89,3312.0,6060
2021-08-03 11:29:00,3312.37,3313.04,3310.615,3312.3,5220
2021-08-03 11:30:00,3312.93,3316.58,3312.3,3312.965,9290
2021-08-03 11:31:00,3313.695,3316.9,3313.45,3314.97,4892
2021-08-03 11:32:00,3314.3964,3316.571,3314.3964,3315.48,1779
2021-08-03 11:33:00,3316.19,3319.83,3316.19,3319.66,5237
2021-08-03 11:34:00,3319.1966,3319.75,3317.0,3318.46,2744
2021-08-03 11:35:00,3318.89,3318.89,3316.86,3317.8,3047
2021-08-03 11:36:00,3317.1812,3317.2458,3316.07,3317.03,4042
2021-08-03 11:37:00,3316.24,3316.35,3311.11,3314.505,11300
2021-08-03 11:38:00,3314.505,3316.6628,3314.105,3316.6628,2581
2021-08-03 11:39:00,3315.47,3318.0,3315.47,3317.265,3247
2021-08-03 11:40:00,3316.45,3317.845,3316.45,3317.31,2078
2021-08-03 11:41:00,3316.85,3320.01,3316.56,3319.6072,7071
2021-08-03 11:42:00,3319.39,3320.48,3318.03,3320.455,8162
2021-08-03 11:43:00,3320.237,3325.0,3319.62,3325.0,5068
2021-08-03 11:44:00,3324.495,3326.81,3321.99,3325.65,4020
2021-08-03 11:45:00,3325.435,3329.99,3325.277,3328.89,8753
2021-08-03 11:46:00,3328.4602,3330.46,3328.01,3330.46,5904
2021-08-03 11:47:00,3331.0,3332.259,3330.2624,3330.2624,4622
2021-08-03 11:48:00,3330.18,3336.975,3330.18,3336.975,5237
2021-08-03 11:49:00,3336.25,3337.12,3334.3,3336.0,5788
2021-08-03 11:50:00,3337.0,3340.0,3336.64,3340.0,7150
2021-08-03 11:51:00,3340.0,3340.76,3336.4202,3338.66,4252
2021-08-03 11:52:00,3337.74,3338.18,3335.2702,3336.07,4438
2021-08-03 11:53:00,3337.0,3337.5,3335.72,3335.72,3844
2021-08-03 11:54:00,3335.71,3337.64,3335.0,3337.64,2706
2021-08-03 11:55:00,3337.5,3340.91,3337.5,3340.91,4573
2021-08-03 11:56:00,3341.01,3343.51,3340.98,3343.51,5965
2021-08-03 11:57:00,3343.76,3347.5698,3343.31,3347.5698,20556
2021-08-03 11:58:00,3346.54,3349.69,3346.29,3349.69,7050
2021-08-03 11:59:00,3348.8,3349.5,3348.29,3348.29,2511
2021-08-03 12:00:00,3350.0,3351.0,3344.5,3344.5,18486
2021-08-03 12:01:00,3347.0,3351.5026,3346.4,3351.5026,6076
2021-08-03 12:02:00,3352.0,3353.8732,3349.49,3349.49,7321
2021-08-03 12:03:00,3349.935,3351.0,3349.3902,3349.99,5666
2021-08-03 12:04:00,3350.0,3350.97,3349.7,3349.95,1835
2021-08-03 12:05:00,3349.849,3349.849,3345.0,3345.0,8416
2021-08-03 12:06:00,3345.9,3346.38,3342.0,3342.3574,5391
2021-08-03 12:07:00,3342.59,3345.0,3342.59,3345.0,1688
2021-08-03 12:08:00,3343.86,3345.05,3343.86,3344.82,2357
2021-08-03 12:09:00,3345.95,3348.975,3345.95,3348.21,4818
2021-08-03 12:10:00,3347.805,3347.805,3346.0,3346.0,1760
2021-08-03 12:11:00,3346.455,3348.0,3346.0,3347.56,1011
2021-08-03 12:12:00,3346.55,3347.99,3346.5,3347.77,1747
2021-08-03 12:13:00,3347.0,3350.95,3346.0,3350.09,5008
2021-08-03 12:14:00,3350.91,3350.91,3348.8,3349.22,2500
2021-08-03 12:15:00,3349.42,3353.65,3349.42,3353.36,5895
2021-08-03 12:16:00,3353.51,3353.51,3352.0,3352.71,3455
2021-08-03 12:17:00,3351.75,3352.43,3350.0,3350.0,1404
2021-08-03 12:18:00,3349.88,3350.54,3348.23,3350.095,7236
2021-08-03 12:19:00,3350.0,3350.0004,3346.95,3348.0,4338
2021-08-03 12:20:00,3348.0,3351.0,3347.275,3348.51,7861
2021-08-03 12:21:00,3348.5,3348.93,3347.76,3348.75,2220
2021-08-03 12:22:00,3348.0,3348.78,3347.405,3348.62,2746
2021-08-03 12:23:00,3349.5,3349.5,3348.62,3348.73,518
2021-08-03 12:24:00,3348.0,3348.47,3346.71,3346.75,1627
2021-08-03 12:25:00,3347.218,3348.31,3345.3,3348.31,3081
2021-08-03 12:26:00,3348.085,3348.55,3345.3964,3345.3964,800
2021-08-03 12:27:00,3347.7812,3348.13,3346.53,3348.105,1369
2021-08-03 12:28:00,3349.9,3350.0,3348.375,3348.375,1352
2021-08-03 12:29:00,3348.98,3348.98,3347.0,3348.876,2557
2021-08-03 12:30:00,3349.0,3350.5914,3349.0,3350.01,3349
2021-08-03 12:31:00,3351.0,3355.0,3351.0,3354.5,6529
2021-08-03 12:32:00,3354.96,3359.5716,3354.96,3359.5716,6539
2021-08-03 12:33:00,3358.02,3362.43,3357.1836,3360.835,7674
2021-08-03 12:34:00,3360.78,3363.665,3360.78,3363.4432,5023
2021-08-03 12:35:00,3364.0,3366.21,3363.085,3365.475,13113
2021-08-03 12:36:00,3366.12,3367.77,3365.0,3367.5952,10086
2021-08-03 12:37:00,3367.7664,3369.68,3366.72,3369.08,8126
2021-08-03 12:38:00,3369.75,3372.59,3369.75,3371.45,7526
2021-08-03 12:39:00,3372.42,3373.0,3370.432,3372.92,10299
2021-08-03 12:40:00,3372.5904,3376.245,3372.39,3372.78,7688
2021-08-03 12:41:00,3372.41,3374.56,3371.2412,3372.26,3010
2021-08-03 12:42:00,3372.0,3372.7584,3370.0,3370.0,3222
2021-08-03 12:43:00,3369.17,3369.8528,3367.6872,3368.91,5986
2021-08-03 12:44:00,3366.8856,3370.845,3366.0288,3370.0,4161
2021-08-03 12:45:00,3371.0,3373.5724,3368.55,3373.5724,3370
2021-08-03 12:46:00,3374.11,3375.0,3371.53,3371.575,2813
2021-08-03 12:47:00,3371.004,3372.218,3368.89,3369.685,1710
2021-08-03 12:48:00,3368.93,3369.64,3368.0,3369.64,3480
2021-08-03 12:49:00,3371.48,3371.48,3369.29,3369.73,2877
2021-08-03 12:50:00,3369.38,3371.02,3369.0,3369.01,2450
2021-08-03 12:51:00,3370.035,3371.171,3369.46,3371.171,1215
2021-08-03 12:52:00,3369.2744,3371.5,3369.0,3369.0,2959
2021-08-03 12:53:00,3368.99,3370.07,3368.7052,3370.07,2133
2021-08-03 12:54:00,3370.5,3372.0,3367.09,3370.18,9248
2021-08-03 12:55:00,3370.0,3373.3952,3370.0,3373.3952,4531
2021-08-03 12:56:00,3372.89,3373.4072,3372.31,3373.06,2288
2021-08-03 12:57:00,3373.55,3373.7464,3372.0,3372.915,8246
2021-08-03 12:58:00,3373.75,3373.75,3372.01,3372.125,1160
2021-08-03 12:59:00,3371.4624,3375.96,3371.4624,3375.04,4187
2021-08-03 13:00:00,3373.74,3376.34,3373.74,3375.5,5155
2021-08-03 13:01:00,3376.4768,3376.6996,3374.55,3374.55,2050
2021-08-03 13:02:00,3375.22,3377.69,3375.22,3377.125,5967
2021-08-03 13:03:00,3376.75,3376.806,3373.06,3373.06,2305
2021-08-03 13:04:00,3373.0,3374.0,3372.0,3374.0,2446
2021-08-03 13:05:00,3373.98,3376.8936,3373.98,3376.6,2238
2021-08-03 13:06:00,3376.2,3376.2,3374.4,3375.21,2414
2021-08-03 13:07:00,3374.74,3377.177,3374.74,3376.66,2516
2021-08-03 13:08:00,3375.925,3377.0,3375.6992,3377.0,836
2021-08-03 13:09:00,3376.89,3376.96,3374.29,3374.29,1136
2021-08-03 13:10:00,3373.76,3376.34,3373.76,3376.19,2967
2021-08-03 13:11:00,3376.34,3377.0,3374.4112,3376.08,3426
2021-08-03 13:12:00,3375.66,3376.8576,3374.75,3374.75,1800
2021-08-03 13:13:00,3374.87,3376.0,3374.1,3374.28,1775
2021-08-03 13:14:00,3374.08,3374.44,3373.65,3374.104,708
2021-08-03 13:15:00,3375.0,3377.0,3375.0,3376.355,2191
2021-08-03 13:16:00,3375.89,3383.11,3375.89,3383.11,14142
2021-08-03 13:17:00,3382.87,3382.87,3379.5476,3381.09,3605
2021-08-03 13:18:00,3380.635,3386.19,3380.635,3384.69,5862
2021-08-03 13:19:00,3385.87,3387.07,3384.0,3384.67,5520
2021-08-03 13:20:00,3384.61,3386.88,3384.61,3385.71,4016
2021-08-03 13:21:00,3386.7976,3391.0,3385.9,3390.03,11227
2021-08-03 13:22:00,3390.515,3390.515,3386.0,3388.34,6456
2021-08-03 13:23:00,3386.89,3388.05,3382.75,3383.57,13940
2021-08-03 13:24:00,3383.63,3384.23,3377.11,3379.845,8369
2021-08-03 13:25:00,3380.81,3383.47,3380.81,3382.48,4262
2021-08-03 13:26:00,3382.05,3382.05,3380.1084,3381.4604,3103
2021-08-03 13:27:00,3381.82,3383.84,3381.82,3383.405,2671
2021-08-03 13:28:00,3384.0,3384.25,3380.0,3380.0,2336
2021-08-03 13:29:00,3379.275,3380.745,3378.554,3380.4288,2631
2021-08-03 13:30:00,3380.805,3381.415,3379.85,3381.415,3704
2021-08-03 13:31:00,3383.0,3384.225,3382.4,3382.9,3713
2021-08-03 13:32:00,3384.7248,3384.7248,3381.095,3381.3524,4197
2021-08-03 13:33:00,3383.035,3383.035,3380.24,3380.24,1337
2021-08-03 13:34:00,3381.28,3382.925,3381.0,3382.67,1447
2021-08-03 13:35:00,3382.99,3383.32,3382.55,3382.98,1869
2021-08-03 13:36:00,3383.8232,3383.8232,3381.2,3381.49,900
2021-08-03 13:37:00,3381.205,3381.205,3378.7,3379.03,1700
2021-08-03 13:38:00,3379.07,3379.5,3376.5108,3378.48,3289
2021-08-03 13:39:00,3378.55,3379.1224,3376.85,3378.915,2902
2021-08-03 13:40:00,3379.056,3379.58,3378.41,3378.41,2214
2021-08-03 13:41:00,3380.52,3380.825,3379.14,3380.81,1250
2021-08-03 13:42:00,3380.8504,3381.015,3379.97,3380.5,2000
2021-08-03 13:43:00,3381.135,3382.969,3381.0,3381.37,1916
2021-08-03 13:44:00,3381.78,3381.78,3379.17,3379.17,700
2021-08-03 13:45:00,3379.6,3379.78,3379.16,3379.64,1000
2021-08-03 13:46:00,3380.375,3380.39,3378.79,3378.79,1011
2021-08-03 13:47:00,3379.0,3379.0,3376.09,3376.62,6846
